"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031256","GO:0031256","leading edge membrane","5/85","75/6213",0.0666666666666667,4.87294117647059,3.97396372561485,0.00346939673955244,0.0430205195704502,0.0376155646498843,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",5
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","3/85","23/6213",0.130434782608696,9.53401534526854,4.82878446626051,0.00359174713455257,0.0430853496053078,0.0376722496548956,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-009392#FKB14-HUMAN#Q9NWM8/XLOC-025644#PPIB-MOUSE#P24369",3
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","3/85","23/6213",0.130434782608696,9.53401534526854,4.82878446626051,0.00359174713455257,0.0430853496053078,0.0376722496548956,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-009392#FKB14-HUMAN#Q9NWM8/XLOC-025644#PPIB-MOUSE#P24369",3
"GO:0005796","GO:0005796","Golgi lumen","3/85","23/6213",0.130434782608696,9.53401534526854,4.82878446626051,0.00359174713455257,0.0430853496053078,0.0376722496548956,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291/XLOC-009355#B3GA3-HUMAN#O94766",3
"GO:0006584","GO:0006584","catecholamine metabolic process","3/85","23/6213",0.130434782608696,9.53401534526854,4.82878446626051,0.00359174713455257,0.0430853496053078,0.0376722496548956,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","3/85","23/6213",0.130434782608696,9.53401534526854,4.82878446626051,0.00359174713455257,0.0430853496053078,0.0376722496548956,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0014069","GO:0014069","postsynaptic density","6/85","109/6213",0.055045871559633,4.02352941176471,3.75047255873831,0.00361360996689678,0.0430853496053078,0.0376722496548956,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-016408#ACHA7-MOUSE#P49582",6
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","3/85","24/6213",0.125,9.13676470588235,4.7034111577051,0.00406465422348644,0.0481545022655081,0.042104530843356,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-021690#UXS1-MOUSE#Q91XL3/XLOC-009355#B3GA3-HUMAN#O94766",3
"GO:0099572","GO:0099572","postsynaptic specialization","6/85","113/6213",0.0530973451327434,3.88110359187923,3.63997990605237,0.0043174999889553,0.05063334360368,0.0442719388045759,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-016408#ACHA7-MOUSE#P49582",6
"GO:0002027","GO:0002027","regulation of heart rate","4/85","49/6213",0.0816326530612245,5.96686674669868,4.11069298402345,0.00432833421128232,0.05063334360368,0.0442719388045759,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-010099#KCNA1-HUMAN#Q09470",4
"GO:0043198","GO:0043198","dendritic shaft","4/85","50/6213",0.08,5.84752941176471,4.05298670529497,0.00465634865314977,0.0541300530928661,0.04732933334945,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-010099#KCNA1-HUMAN#Q09470",4
"GO:0098793","GO:0098793","presynapse","9/85","236/6213",0.038135593220339,2.78748753738784,3.29703231785128,0.0046990480515481,0.0542871389806178,0.0474666834889952,"XLOC-024514#SVOP-MOUSE#Q8BFT9/XLOC-011874#SY65-APLCA#P41823/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470",9
"GO:0031253","GO:0031253","cell projection membrane","7/85","153/6213",0.0457516339869281,3.3441753171857,3.45752477036565,0.0047402263457944,0.054424821007269,0.0475870676039789,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",7
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","3/85","26/6213",0.115384615384615,8.43393665158371,4.47333352762627,0.00511971485678302,0.0584212860958062,0.0510814301177253,"XLOC-022918#XLOC-022918/XLOC-022917#P4HTM-HUMAN#Q9NXG6/XLOC-022919#P4HTM-MOUSE#Q8BG58",3
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","4/85","52/6213",0.0769230769230769,5.62262443438914,3.94212586188057,0.00536179241650266,0.0608105725286277,0.0531705345538935,"XLOC-011874#SY65-APLCA#P41823/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-004005#CAC1G-RAT#O54898/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2",4
"GO:0106027","GO:0106027","neuron projection organization","3/85","27/6213",0.111111111111111,8.12156862745098,4.36735400576209,0.00570337246149139,0.0642925622931756,0.0562150587113505,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0048878","GO:0048878","chemical homeostasis","14/85","486/6213",0.0288065843621399,2.10559186637618,2.98961446517483,0.00576294819277387,0.0644515127117955,0.0563540391283101,"XLOC-025169#KLKB1-RAT#P14272/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-025692#CIB2-MOUSE#Q9Z309/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-019711#GP2-CANLF#P25291/XLOC-026219#ACHA7-BOVIN#P54131/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-004005#CAC1G-RAT#O54898/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-019713#GP2-CANLF#P25291",14
"GO:0007613","GO:0007613","memory","6/85","120/6213",0.05,3.65470588235294,3.45825691631988,0.00578677560369346,0.0644515127117955,0.0563540391283101,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025588#RGRF1-HUMAN#Q13972",6
"GO:0098590","GO:0098590","plasma membrane region","14/85","488/6213",0.0286885245901639,2.09696239151398,2.97289596775644,0.00597395244330998,0.0661401877652176,0.0578305546673805,"XLOC-010570#ACHA7-HUMAN#P36544/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-019711#GP2-CANLF#P25291/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-012495#KCNK3-MOUSE#O35111/gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-019713#GP2-CANLF#P25291/XLOC-025588#RGRF1-HUMAN#Q13972",14
"GO:0019233","GO:0019233","sensory perception of pain","4/85","54/6213",0.0740740740740741,5.41437908496732,3.83687111887727,0.00613550554390266,0.0675268657494613,0.059043015044096,"XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000009l.1050#gene-evm.model.ptg000009l.1050/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470",4
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","3/85","28/6213",0.107142857142857,7.83151260504202,4.26669742524629,0.00632536691682136,0.0684022236353938,0.0598083958781457,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-021690#UXS1-MOUSE#Q91XL3/XLOC-009355#B3GA3-HUMAN#O94766",3
"GO:0016859","GO:0016859","cis-trans isomerase activity","3/85","28/6213",0.107142857142857,7.83151260504202,4.26669742524629,0.00632536691682136,0.0684022236353938,0.0598083958781457,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-009392#FKB14-HUMAN#Q9NWM8/XLOC-025644#PPIB-MOUSE#P24369",3
"GO:0018208","GO:0018208","peptidyl-proline modification","3/85","28/6213",0.107142857142857,7.83151260504202,4.26669742524629,0.00632536691682136,0.0684022236353938,0.0598083958781457,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-009392#FKB14-HUMAN#Q9NWM8/XLOC-025644#PPIB-MOUSE#P24369",3
"GO:0030317","GO:0030317","flagellated sperm motility","4/85","55/6213",0.0727272727272727,5.315935828877,3.78618899936887,0.00654883143801879,0.0704094015879477,0.0615633986719746,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-007153#TXND3-HELCR#P90666/XLOC-001704#ACHA7-MOUSE#P49582",4
"GO:0048511","GO:0048511","rhythmic process","6/85","124/6213",0.0483870967741935,3.53681214421252,3.36040770408413,0.00677502691425326,0.0722070298132295,0.0631351788689528,"XLOC-016646#ADK-PHYPA#O49923/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-022943#NR2E3-MOUSE#Q9QXZ7",6
"GO:0008016","GO:0008016","regulation of heart contraction","5/85","88/6213",0.0568181818181818,4.15307486631016,3.50823260369299,0.0068588487798435,0.0722070298132295,0.0631351788689528,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010099#KCNA1-HUMAN#Q09470",5
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","8/85","206/6213",0.0388349514563107,2.83860651056539,3.16052620759097,0.00687131412738797,0.0722070298132295,0.0631351788689528,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972",8
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","8/85","206/6213",0.0388349514563107,2.83860651056539,3.16052620759097,0.00687131412738797,0.0722070298132295,0.0631351788689528,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972",8
"GO:0097722","GO:0097722","sperm motility","4/85","56/6213",0.0714285714285714,5.22100840336134,3.73672778711216,0.0069802526668765,0.0725953473383694,0.0634747094724282,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-007153#TXND3-HELCR#P90666/XLOC-001704#ACHA7-MOUSE#P49582",4
"GO:0001540","GO:0001540","amyloid-beta binding","3/85","29/6213",0.103448275862069,7.56146044624746,4.17090772387309,0.00698632643740221,0.0725953473383694,0.0634747094724282,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","5/85","89/6213",0.0561797752808989,4.10641110376735,3.47617914949883,0.0071904338641665,0.0743011499297205,0.064966200702557,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025588#RGRF1-HUMAN#Q13972",5
"GO:0048167","GO:0048167","regulation of synaptic plasticity","5/85","90/6213",0.0555555555555556,4.06078431372549,3.4445909802335,0.00753308749735258,0.0774118383705846,0.067686072599068,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025588#RGRF1-HUMAN#Q13972",5
"GO:0005527","GO:0005527","macrolide binding","2/85","10/6213",0.2,14.6188235294118,5.07580009915062,0.00775169533370508,0.0775169533370508,0.0677779812709358,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-009392#FKB14-HUMAN#Q9NWM8",2
"GO:0005528","GO:0005528","FK506 binding","2/85","10/6213",0.2,14.6188235294118,5.07580009915062,0.00775169533370508,0.0775169533370508,0.0677779812709358,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-009392#FKB14-HUMAN#Q9NWM8",2
"GO:0022840","GO:0022840","leak channel activity","2/85","10/6213",0.2,14.6188235294118,5.07580009915062,0.00775169533370508,0.0775169533370508,0.0677779812709358,"XLOC-012495#KCNK3-MOUSE#O35111/XLOC-014890#TWK7-CAEEL#P34410",2
"GO:0022842","GO:0022842","narrow pore channel activity","2/85","10/6213",0.2,14.6188235294118,5.07580009915062,0.00775169533370508,0.0775169533370508,0.0677779812709358,"XLOC-012495#KCNK3-MOUSE#O35111/XLOC-014890#TWK7-CAEEL#P34410",2
"GO:0072070","GO:0072070","loop of Henle development","2/85","10/6213",0.2,14.6188235294118,5.07580009915062,0.00775169533370508,0.0775169533370508,0.0677779812709358,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0034703","GO:0034703","cation channel complex","4/85","58/6213",0.0689655172413793,5.04097363083164,3.64126085826023,0.0078986849034197,0.0785644594671692,0.068693882216625,"XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-004005#CAC1G-RAT#O54898/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470",4
"GO:0045202","GO:0045202","synapse","13/85","453/6213",0.0286975717439294,2.09762368523568,2.85730852748271,0.00807182476294273,0.0798595428674121,0.0698262556480768,"XLOC-024514#SVOP-MOUSE#Q8BFT9/XLOC-011874#SY65-APLCA#P41823/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-025692#CIB2-MOUSE#Q9Z309/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-016408#ACHA7-MOUSE#P49582",13
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","4/85","59/6213",0.0677966101694915,4.9555333998006,3.59515917876432,0.00838632912448721,0.0825000124568923,0.0721349854249568,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-024202#B4GT1-MOUSE#P15535/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-005093#BRE4-CAEBR#A8Y1P7",4
"GO:0032675","GO:0032675","regulation of interleukin-6 production","3/85","31/6213",0.0967741935483871,7.07362428842505,3.99236351257371,0.00842742062731696,0.0825000124568923,0.0721349854249568,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0071242","GO:0071242","cellular response to ammonium ion","4/85","60/6213",0.0666666666666667,4.87294117647059,3.55008602192756,0.00889333484062432,0.0866052502804253,0.0757244548292343,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-010099#KCNA1-HUMAN#Q09470",4
"GO:0008344","GO:0008344","adult locomotory behavior","5/85","94/6213",0.0531914893617021,3.88798498122653,3.32264879510983,0.00901803509296716,0.0873622149631194,0.0763863169881264,"XLOC-024984#B4GT1-MOUSE#P15535/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-016408#ACHA7-MOUSE#P49582",5
"GO:0007614","GO:0007614","short-term memory","3/85","32/6213",0.09375,6.85257352941176,3.9089336980343,0.00920858306292744,0.088479181929009,0.0773629519413237,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0009986","GO:0009986","cell surface","8/85","217/6213",0.0368663594470046,2.69471401463811,2.99268690855284,0.0092943390147866,0.088479181929009,0.0773629519413237,"XLOC-022430#FUCTA-DROME#Q9VUL9/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-006476#ENTP5-AILME#D2GZV9",8
"GO:0008378","GO:0008378","galactosyltransferase activity","2/85","11/6213",0.181818181818182,13.2898395721925,4.80443678507252,0.0093905722252386,0.088479181929009,0.0773629519413237,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-009355#B3GA3-HUMAN#O94766",2
"GO:0050650","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","2/85","11/6213",0.181818181818182,13.2898395721925,4.80443678507252,0.0093905722252386,0.088479181929009,0.0773629519413237,"XLOC-021690#UXS1-MOUSE#Q91XL3/XLOC-009355#B3GA3-HUMAN#O94766",2
"GO:0098878","GO:0098878","neurotransmitter receptor complex","2/85","11/6213",0.181818181818182,13.2898395721925,4.80443678507252,0.0093905722252386,0.088479181929009,0.0773629519413237,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",2
"GO:0060359","GO:0060359","response to ammonium ion","5/85","95/6213",0.0526315789473684,3.84705882352941,3.29320915951608,0.00941875162470096,0.088479181929009,0.0773629519413237,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470",5
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","3/85","33/6213",0.0909090909090909,6.64491978609626,3.82900836812028,0.0100307688485782,0.0932861502917777,0.0815659887950178,"XLOC-022918#XLOC-022918/XLOC-022917#P4HTM-HUMAN#Q9NXG6/XLOC-022919#P4HTM-MOUSE#Q8BG58",3
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","3/85","33/6213",0.0909090909090909,6.64491978609626,3.82900836812028,0.0100307688485782,0.0932861502917777,0.0815659887950178,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0016247","GO:0016247","channel regulator activity","4/85","63/6213",0.0634920634920635,4.64089635854342,3.42063583734146,0.010533454873657,0.0974737615174231,0.0852274824812783,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-010099#KCNA1-HUMAN#Q09470",4
"GO:0042698","GO:0042698","ovulation cycle","3/85","34/6213",0.0882352941176471,6.44948096885813,3.75233245082355,0.0108943857939256,0.10031464146882,0.0877114437291042,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0042734","GO:0042734","presynaptic membrane","4/85","64/6213",0.0625,4.56838235294118,3.37928586304071,0.0111208005937551,0.100361024621078,0.0877519994564601,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-010099#KCNA1-HUMAN#Q09470",4
"GO:0043058","GO:0043058","regulation of backward locomotion","2/85","12/6213",0.166666666666667,12.1823529411765,4.56624028165639,0.0111692108046038,0.100361024621078,0.0877519994564601,"XLOC-012915#GBRB2-BOVIN#P0C2W5/XLOC-022943#NR2E3-MOUSE#Q9QXZ7",2
"GO:0072017","GO:0072017","distal tubule development","2/85","12/6213",0.166666666666667,12.1823529411765,4.56624028165639,0.0111692108046038,0.100361024621078,0.0877519994564601,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0072234","GO:0072234","metanephric nephron tubule development","2/85","12/6213",0.166666666666667,12.1823529411765,4.56624028165639,0.0111692108046038,0.100361024621078,0.0877519994564601,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0072243","GO:0072243","metanephric nephron epithelium development","2/85","12/6213",0.166666666666667,12.1823529411765,4.56624028165639,0.0111692108046038,0.100361024621078,0.0877519994564601,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0046677","GO:0046677","response to antibiotic","8/85","225/6213",0.0355555555555556,2.59890196078431,2.87698770825683,0.0114234226281318,0.102151760040025,0.0893177528363546,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025588#RGRF1-HUMAN#Q13972",8
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/85","65/6213",0.0615384615384615,4.49809954751131,3.33877936926088,0.0117289146282683,0.104381728270713,0.0912675552791464,"XLOC-022918#XLOC-022918/XLOC-022917#P4HTM-HUMAN#Q9NXG6/XLOC-022919#P4HTM-MOUSE#Q8BG58/XLOC-001799#DEGS1-BOVIN#Q3ZBY7",4
"GO:1903524","GO:1903524","positive regulation of blood circulation","3/85","35/6213",0.0857142857142857,6.26521008403361,3.6786763701866,0.0117998016456847,0.104512528861779,0.0913819225192125,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0005509","GO:0005509","calcium ion binding","6/85","140/6213",0.0428571428571429,3.13260504201681,3.00565145512438,0.0119774460898172,0.105583174061895,0.0923180554191445,"XLOC-006516#FKBP9-BOVIN#Q2KJC8/XLOC-011874#SY65-APLCA#P41823/XLOC-025692#CIB2-MOUSE#Q9Z309/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-019683#CALN-CHICK#P05419",6
"GO:0005267","GO:0005267","potassium channel activity","3/85","36/6213",0.0833333333333333,6.09117647058823,3.60783285033712,0.0127473453546977,0.111839916791216,0.0977887218123536,"XLOC-012495#KCNK3-MOUSE#O35111/XLOC-014890#TWK7-CAEEL#P34410/XLOC-010099#KCNA1-HUMAN#Q09470",3
"GO:0005891","GO:0005891","voltage-gated calcium channel complex","2/85","13/6213",0.153846153846154,11.2452488687783,4.35475926532503,0.0130835725635969,0.113188116131582,0.0989675378739641,"XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-004005#CAC1G-RAT#O54898",2
"GO:0072170","GO:0072170","metanephric tubule development","2/85","13/6213",0.153846153846154,11.2452488687783,4.35475926532503,0.0130835725635969,0.113188116131582,0.0989675378739641,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0072207","GO:0072207","metanephric epithelium development","2/85","13/6213",0.153846153846154,11.2452488687783,4.35475926532503,0.0130835725635969,0.113188116131582,0.0989675378739641,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0009897","GO:0009897","external side of plasma membrane","4/85","68/6213",0.0588235294117647,4.29965397923875,3.22201620573767,0.0136803948526157,0.117260527308134,0.102528304861951,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",4
"GO:0031348","GO:0031348","negative regulation of defense response","4/85","68/6213",0.0588235294117647,4.29965397923875,3.22201620573767,0.0136803948526157,0.117260527308134,0.102528304861951,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",4
"GO:0099173","GO:0099173","postsynapse organization","3/85","38/6213",0.0789473684210526,5.77058823529412,3.47384997170788,0.0147699455633125,0.126018801595235,0.110186218712302,"XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0050654","GO:0050654","chondroitin sulfate proteoglycan metabolic process","2/85","14/6213",0.142857142857143,10.4420168067227,4.16518002404384,0.0151297010775335,0.127914745473692,0.111843962510954,"XLOC-021690#UXS1-MOUSE#Q91XL3/XLOC-009355#B3GA3-HUMAN#O94766",2
"GO:0099095","GO:0099095","ligand-gated monoatomic anion channel activity","2/85","14/6213",0.142857142857143,10.4420168067227,4.16518002404384,0.0151297010775335,0.127914745473692,0.111843962510954,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-012915#GBRB2-BOVIN#P0C2W5",2
